MR WASABI,"4232 BELL BOULEVARD,QUEENS NY,11361"
MAISON KAYSER BAKERY,"355 GREENWICH ST,MANHATTAN NY,10013"
MAISON KAYSER,"1294 3 AVENUE,MANHATTAN NY,10021"
MAISON KAYSER,"1535 3RD AVE,MANHATTAN NY,10028"
MAISON KAYSER,"326 BLEECKER ST,MANHATTAN NY,10014"
MAISON KAYSER,"1800 BROADWAY,MANHATTAN NY,10019"
MAISON KAYSER,"2161 BROADWAY,MANHATTAN NY,10024"
MAISON KAYSER,"921 BROADWAY,MANHATTAN NY,10010"
MAISON KAYSER,"57 COURT ST,BROOKLYN NY,11201"
MAISON KAYSER,"8 W 40TH ST,MANHATTAN NY,10018"
MAISON HUGO,"132 E 61ST ST,MANHATTAN NY,10065"
MAISON HARLEM RESTAURANT,"341 ST NICHOLAS AVENUE,MANHATTAN NY,10027"
MAIN STREET CINEMA,"7266 MAIN STREET,QUEENS NY,11367"
MAIN ST IMPERIAL TAIWANESE GOURMET,"5914 MAIN STREET,QUEENS NY,11355"
MAIN NOODLE HOUSE,"1011 6TH AVE,MANHATTAN NY,10018"
MAIN NOODLE HOUSE,"1011 AVENUE OF THE AMERICAS,MANHATTAN NY,10018"
MAIN BAKHTAR HALAL KABAB,"6729 MAIN ST,QUEENS NY,11367"
MAIMA LIBERIAN BISTRO,"10638 GUY R BREWER BOULEVARD,QUEENS NY,11433"
MAIKLEY CAFE,"5819 8TH AVE,BROOKLYN NY,11220"
MAIELLA,"4610 CENTER BLVD,QUEENS NY,11109"
MAIDEN LANE,"162 AVE B,MANHATTAN NY,10009"
MAIDEN LANE,"230 PARK AVE,MANHATTAN NY,10169"
MAIALINO,"2 LEXINGTON AVENUE,MANHATTAN NY,10010"
MAI THAI,"4618 8 AVENUE,BROOKLYN NY,11220"
MAHARLIKA,"111 FIRST AVE,MANHATTAN NY,10003"
MAHARAJA QUALITY SWEETS,"7310 37 AVENUE,QUEENS NY,11372"
MAHARAJA PALACE,"931 AMSTERDAM AVE,MANHATTAN NY,10025"
MAHARAJA PALACE,"2113 FREDERICK DOUGLASS BLVD,MANHATTAN NY,10026"
MAHALO NEW YORK BAKERY,"6640 MYRTLE AVE,QUEENS NY,11385"
MAHAL KITA,"184 HAVEMEYER ST,BROOKLYN NY,11211"
MAHAICA HOT SPOT & RESTAURANT,"11016 LIBERTY AVENUE,QUEENS NY,11419"
MAHACHAI,"268 PROSPECT PARK W,BROOKLYN NY,11215"
MAGURO SUSHI,"160 EAST   28 STREET,MANHATTAN NY,10016"
MAGUIRE'S PUBLIC HOUSE,"5422 ROOSEVELT AVENUE,QUEENS NY,11377"
MAGNOLIA BAKERY,"1000 3 AVENUE,MANHATTAN NY,10022"
MAGNOLIA BAKERY,"1240 AVENUE OF THE AMERICAS,MANHATTAN NY,10020"
MAGNOLIA BAKERY,"401 BLEECKER STREET,MANHATTAN NY,10014"
MAGNOLIA BAKERY,"200 COLUMBUS AVENUE,MANHATTAN NY,10023"
MAGNOLIA BAKERY,"107 EAST   42 STREET,MANHATTAN NY,10017"
MAGNOLIA BAKERY,"1 PENN PLZ,MANHATTAN NY,10119"
MAGNA BAR & RESTAURANT,"3525 FARRINGTON STREET,QUEENS NY,11354"
MAGLIA ROSA BIKE CAFE,"2 4TH PL,BROOKLYN NY,11231"
MAGIC WOK,"1145 BEACH CHANNEL DRIVE,QUEENS NY,11691"
MAGIC SOUL FOOD,"13450 GUY R BREWER BOULEVARD,QUEENS NY,11434"
MAGIC SOUL FOOD,"320 MALCOLM X BLVD,BROOKLYN NY,11233"
MAGIC MIX JUICERY,"102 FULTON STREET,MANHATTAN NY,10038"
MAGIC GYRO,"2943 STILLWELL AVE,BROOKLYN NY,11224"
MAGIA EN TU VIDA,"3804 JUNCTION BOULEVARD,QUEENS NY,11368"
MAGGIES PLACE,"21 EAST   47 STREET,MANHATTAN NY,10017"
MAGGIE REILLY'S,"340 9 AVENUE,MANHATTAN NY,10001"
MAGGIE MOO'S,"3933 BELL BOULEVARD,QUEENS NY,11361"
MAGGIE MAYS,"21422 41 AVENUE,QUEENS NY,11361"
MAGGIE MAE'S,"4115 QUEENS BLVD,QUEENS NY,11104"
MAGGIE BAKERY,"6802 BAY PARKWAY,BROOKLYN NY,11204"
MAESTRO CATERERS,"1703 BRONXDALE AVENUE,BRONX NY,10462"
Mado Japanese Cuisine,"9516 QUEENS BLVD,QUEENS NY,11374"
MADMAN ESPRESSO,"319 EAST   14 STREET,MANHATTAN NY,10003"
MADMAN ESPRESSO,"54 UNIVERSITY PL,MANHATTAN NY,10003"
MADMAN ESPRESSO,"59 W 30TH ST,MANHATTAN NY,10001"
MADMAN ESPRESSO,"234 W 35TH ST,MANHATTAN NY,10001"
MADMAN ESPRESSO,"336 W 37TH ST,MANHATTAN NY,10018"
MADISON'S PIZZERIA,"775 WOODWARD AVENUE,QUEENS NY,11385"
MADISON'S,"5686 RIVERDALE AVENUE,BRONX NY,10471"
MADISON SQUARE TAVERN,"150 W 30TH ST,MANHATTAN NY,10001"
MADISON SQUARE,"51 MADISON AVE,MANHATTAN NY,10010"
MADISON RESTAURANT,"965 1 AVENUE,MANHATTAN NY,10022"
MADISON DELI,"420 MADISON AVENUE,MANHATTAN NY,10017"
MADISON CLUB,"4 PENN PLZ,MANHATTAN NY,10121"
MADISON CAFE,"463 WILLIS AVE,BRONX NY,10455"
MADISON BISTRO,"238 MADISON AVENUE,MANHATTAN NY,10016"
MADISON BAGEL AND GRILL,"5 MADISON ST,MANHATTAN NY,10038"
MADISON & VINE,"299 MADISON AVENUE,MANHATTAN NY,10017"
MADINA RESTAURANT,"563 CONEY ISLAND AVENUE,BROOKLYN NY,11218"
MADIBA,"195 DEKALB AVENUE,BROOKLYN NY,11205"
MADERA CUBAN GRILL,"4729 VERNON BOULEVARD,QUEENS NY,11101"
MADE IN PUERTO RICO,"3363 E TREMONT AVE,BRONX NY,10461"
MADE IN MEXICO,"3950 10TH AVE,MANHATTAN NY,10034"
MADE FRESH DAILY,"226 FRONT STREET,MANHATTAN NY,10038"
MADDY'S AFRICAN GRILL RESTAURANT,"3716 WHITE PLAINS RD,BRONX NY,10467"
MADDY'S,"36A RALPH AVENUE,BROOKLYN NY,11221"
MADDEN'S PUB,"25A BEDFORD PARK BLVD E,BRONX NY,10468"
MADANIM,"864 BEDFORD AVE,BROOKLYN NY,11205"
MADANGSUI,"35 WEST   35 STREET,MANHATTAN NY,10001"
MADANG,"328 BRADLEY AVE,STATEN ISLAND NY,10314"
MADAME X,"94 WEST HOUSTON STREET,MANHATTAN NY,10012"
MADAME TUSSAUD'S,"234 WEST   42 STREET,MANHATTAN NY,10036"
MADAME SOUSOU,"3119 NEWTOWN AVE,QUEENS NY,11102"
MADAME SOU SOU,"3105 33RD ST,QUEENS NY,11106"
MAD RIVER BAR & GRILLE,"1442 3 AVENUE,MANHATTAN NY,10028"
MAD HATTER SALOON,"360 3 AVENUE,MANHATTAN NY,10016"
MAD FOR CHICKEN,"15718 NORTHERN BOULEVARD,QUEENS NY,11354"
MAD DOG & BEANS,"83 PEARL STREET,MANHATTAN NY,10004"
MAD 46,"45 E 45TH ST,MANHATTAN NY,10017"
MACYS BACKSTAGE,"2027 EMMONS AVE,BROOKLYN NY,11235"
MACUMBA CAFE,"72 CANAL STREET,STATEN ISLAND NY,10304"
MACUMBA BAR & RESTAURANT,"18435 JAMAICA AVENUE,QUEENS NY,11423"
MACRI PARK,"462 UNION AVENUE,BROOKLYN NY,11211"
MACONDO,"157 EAST HOUSTON STREET,MANHATTAN NY,10002"
MACHIAVELLI,"519 COLUMBUS AVENUE,MANHATTAN NY,10024"
MACELLERIA RESTAURANT,"48 GANSEVOORT ST,MANHATTAN NY,10014"
MACE,"649 EAST    9 STREET,MANHATTAN NY,10009"
MACDOUGAL STREET ALE HOUSE,"122 MACDOUGAL STREET,MANHATTAN NY,10012"
MACCHINA,"2758 BROADWAY,MANHATTAN NY,10025"
MACCHIATO ESPRESSO BAR,"666 5 AVENUE,MANHATTAN NY,10019"
MACCHIATO ESPRESSO BAR,"141 EAST   44 STREET,MANHATTAN NY,10017"
MACCHIATO ESPRESSO BAR,"565 FIFTH AVENUE,MANHATTAN NY,10017"
MACAU,"3114 3RD AVE,BRONX NY,10451"
MACARON PARLOUR,"560 COLUMBUS AVE,MANHATTAN NY,10024"
MACARON PARLOUR,"111 ST MARKS PLACE,MANHATTAN NY,10009"
MACARON PARLOUR,"808B UNION ST,BROOKLYN NY,11215"
MACARON CAFE,"44 EAST   59 STREET,MANHATTAN NY,10022"
MACARON CAFE,"303 GREENWICH ST,MANHATTAN NY,10013"
MACARON CAFE,"152 W 36TH ST,MANHATTAN NY,10018"
MACARON,"750 3 AVENUE,MANHATTAN NY,10017"
MACAO  RESTUARANT AND BAR,"311 CHURCH STREET,MANHATTAN NY,10013"
MACA RESTAURANT,"6212 WOODHAVEN BLVD,QUEENS NY,11374"
MAC SHACK,"901 FULTON STREET,BROOKLYN NY,11238"
MAC JUICE,"277 PARK AVENUE,MANHATTAN NY,10172"
MAC CAFE,"2001 ORIENTAL BOULEVARD,BROOKLYN NY,11235"
MABLE'S SMOKEHOUSE AND BANQUET HALL,"44 BERRY STREET,BROOKLYN NY,11249"
MABAT,"1809 EAST    7 STREET,BROOKLYN NY,11223"
MA-N-POP SOUL FOOD,"349 LEWIS AVENUE,BROOKLYN NY,11233"
MA DUKES,"2492 FREDERICK DOUGLASS BLVD,MANHATTAN NY,10030"
M2N BUFFET,"4012 82 STREET,QUEENS NY,11373"
M2M MART,"2935 BROADWAY,MANHATTAN NY,10025"
M2 BILLARDS & LOUNGE,"8750 LEFFERTS BLVD,QUEENS NY,11418"
M1-5,"52 WALKER STREET,MANHATTAN NY,10013"
M&S NICE BAKERY & RESTAURANT,"819 SENECA AVE,QUEENS NY,11385"
M&R DELI & COFFEE SHOP,"1480 WILLIAMSBRIDGE ROAD,BRONX NY,10461"
M&J PIZZA,"10 AKRON ST,STATEN ISLAND NY,10314"
M&J NAVY YARD SUB SHOPPE,"2 ADELPHI STREET,BROOKLYN NY,11205"
M&G Restaurant,"2390 ARTHUR AVENUE,BRONX NY,10458"
M.A'S FISH & CHIPS PLUS,"508 NOSTRAND AVENUE,BROOKLYN NY,11216"
M. WELLS STEAKHOUSE,"4315 CRESCENT ST,QUEENS NY,11101"
M. WELLS DINETTE (MOMA PS1),"4601 21 STREET,QUEENS NY,11101"
M. RESTAURANT,"195 BARBEY STREET,BROOKLYN NY,11207"
M-THAI,"200 8 AVENUE,MANHATTAN NY,10011"
M SHANGHAI,"292 GRAND ST,BROOKLYN NY,11211"
M S HAN SONG TING,"13620 ROOSEVELT AVENUE,QUEENS NY,11354"
M NOODLE SHOP,"549 METROPOLITAN AVENUE,BROOKLYN NY,11211"
M GREENPOINT,"732 MANHATTAN AVE,BROOKLYN NY,11222"
M AND M OKUN JUICE BAR,"4930 20TH AVE,BROOKLYN NY,11204"
M AND G Restaurant,"2472 ARTHUR AVE,BRONX NY,10458"
M AND C FOODZ TO GO,"1322A E GUN HILL RD,BRONX NY,10469"
M & W BAKERY,"4705 8TH AVE,BROOKLYN NY,11220"
M & W BAKERY,"85A BAYARD STREET,MANHATTAN NY,10013"
M & W BAKERY,"25 EAST BROADWAY,MANHATTAN NY,10002"
M & U Pizzeria,"7502 18TH AVE,BROOKLYN NY,11214"
M & R PIZZA,"7 E 208TH ST,BRONX NY,10467"
M & O BAGELS,"9219 101 AVENUE,QUEENS NY,11416"
M & M BAR & GRILL,"1218 ST NICHOLAS AVENUE,MANHATTAN NY,10032"
M & L SEAFOOD BOUTIQUE,"352 UTICA AVE,BROOKLYN NY,11213"
M & K SPANISH RESTAURANT II,"56 RICHMOND TERRACE,STATEN ISLAND NY,10301"
M & K SPANISH RESTAURANT BAR,"1727 RICHMOND RD,STATEN ISLAND NY,10306"
M & K SPANISH RESTAURANT,"190 BAY STREET,STATEN ISLAND NY,10301"
M & J FLOW LOUNGE,"876 E 149TH ST,BRONX NY,10455"
M & J ASIAN RESTAURANT,"600 E 14TH ST,MANHATTAN NY,10009"
LZ SUSHI,"355 7 AVENUE,MANHATTAN NY,10001"
Lyric Theatre,"214 W 43RD ST,MANHATTAN NY,10036"
LYRIC DINER,"283 3RD AVE,MANHATTAN NY,10010"
LYNX II LOUNGE INC.,"104-07 LIBERTY AVENUE,QUEENS NY,11417"
LYFE KITCHEN,"248 W 55TH ST,MANHATTAN NY,10019"
LYDIG COFFEE SHOP,"721 LYDIG AVENUE,BRONX NY,10462"
LYCHEE HOUSE,"141 EAST 55 STREET,MANHATTAN NY,10022"
LYCEUM THEATRE,"149 WEST   45 STREET,MANHATTAN NY,10036"
LYBANE BAR RESTAURANT,"709 8 AVENUE,MANHATTAN NY,10036"
LY'S CHINESE RESTAURANT,"16810 UNION TPKE,QUEENS NY,11366"
LWW BAKERY,"6306 18 AVENUE,BROOKLYN NY,11204"
LUZZO'S LA MTP,"52 GANSEVOORT ST,MANHATTAN NY,10014"
LUZZO'S BK,"145 ATLANTIC AVENUE,BROOKLYN NY,11201"
LUZZO'S,"211213 1 AVENUE,MANHATTAN NY,10003"
LUZ DE LUNA,"687 5 AVENUE,BROOKLYN NY,11215"
LUZ DE AMERICA RESTAURANT,"10430 ROOSEVELT AVENUE,QUEENS NY,11368"
LUXOR LOUNGE,"118 MACDOUGAL STREET,MANHATTAN NY,10012"
LUX BAR & GRILL,"92A NAGLE AVE,MANHATTAN NY,10040"
LUVUMS TROPICAL ICES,"4716 7TH AVE,BROOKLYN NY,11220"
LUV-N-OVEN PIZZERIA,"120 DEKALB AVENUE,BROOKLYN NY,11217"
LUU'S  BAGUETTE,"134 EAST   26 STREET,MANHATTAN NY,10010"
LUTZINA BAR & LOUNGE,"2031 BATH AVE,BROOKLYN NY,11214"
LUST & LOVE,"225 47TH ST,BROOKLYN NY,11220"
LUSARDI'S RESTAURANT,"1494 SECOND AVENUE,MANHATTAN NY,10075"
LURE FISHBAR,"142 MERCER STREET,MANHATTAN NY,10012"
LURA,"949 COLUMBUS AVENUE,MANHATTAN NY,10025"
LUPULO,"835 6TH AVE,MANHATTAN NY,10001"
LUPITA'S TACOS,"2366 GRAND CONCRS,BRONX NY,10458"
LUPITA'S RESTAURANT,"904 MELROSE AVE,BRONX NY,10451"
LUPITA'S MEXICAN FOOD,"2366 GRAND CONCOURSE,BRONX NY,10458"
LUPITA RESTAURANT,"2049 2ND AVE,MANHATTAN NY,10029"
LUPITA RESTAURANT,"561 SOUTHERN BOULEVARD,BRONX NY,10455"
LUPE'S EAST L.A. KITCHEN,"110 AVENUE OF THE AMERICAS,MANHATTAN NY,10013"
LUPA,"170 THOMPSON STREET,MANHATTAN NY,10012"
LUNT FONTANNE THEATER,"205 WEST   46 STREET,MANHATTAN NY,10036"
LUNITAS,"1039A FULTON ST,BROOKLYN NY,11238"
LUNG SING BAKERY,"3916 9 AVENUE,BROOKLYN NY,11232"
LUNG SING,"103-07 NORTHERN BLVD,QUEENS NY,11368"
LUNG MOON BAKERY,"83 MULBERRY STREET,MANHATTAN NY,10013"
LUNG HWA,"3607 164TH ST,QUEENS NY,11358"
LUNG FONG  RESTAURANT,"870 EAST  180 STREET,BRONX NY,10460"
LUNETTA PIZZERIA,"1162 FIRST AVENUE,MANHATTAN NY,10065"
LUNETTA PIZZA & RESTAURANT,"1427 3RD AVE,MANHATTAN NY,10028"
LUNETTA PIZZA,"245 3RD AVE,MANHATTAN NY,10010"
LUNELLA RESTAURANT,"173 MULBERRY STREET,MANHATTAN NY,10013"
LUNCHBOX LIC,"4227 35TH AVE,QUEENS NY,11101"
LUNCH CART,"14811 175TH ST,QUEENS NY,11434"
LUNCH BOX CAFE BROOKLYN,"120 NORMAN AVE,BROOKLYN NY,11222"
LUNCH BOX,"886 9 AVENUE,MANHATTAN NY,10019"
LUNCH BOX,"1612 FOREST AVENUE,STATEN ISLAND NY,10302"
LUNATICS ICE CREAM PARLOR,"1224 SURF AVE,BROOKLYN NY,11224"
LUNATICO,"486 HALSEY ST,BROOKLYN NY,11233"
LUNA'S RESTAURANT,"4313 BROADWAY,QUEENS NY,11103"
LUNA ROSSA,"347 EAST   85 STREET,MANHATTAN NY,10028"
LUNA PIZZA,"1115 KINGS HIGHWAY,BROOKLYN NY,11229"
Luna Pizza,"225 PARK ROW,MANHATTAN NY,10038"
LUNA PIENA,"243 EAST   53 STREET,MANHATTAN NY,10022"
LUNA,"121 W 29TH ST,MANHATTAN NY,10001"
LUMPIA SHCK,"50 GREENWICH AVENUE,MANHATTAN NY,10011"
LULU'S NURSE BETTIE,"106 NORFOLK STREET,MANHATTAN NY,10002"
LULU'S COFFEE SHOP,"1191 CASTLE HILL AVENUE,BRONX NY,10462"
LULU'S BAKERY,"18526 UNION TURNPIKE,QUEENS NY,11366"
LULU SEAFOOD RESTAURANT,"2007 127TH ST,QUEENS NY,11356"
LULU JUICY FRUIT,"550 SOUTHERN BOULEVARD,BRONX NY,10455"
LULU & PO,"154 CARLTON AVENUE,BROOKLYN NY,11205"
LULU & ME GASTROBAR,"253 5 AVENUE,MANHATTAN NY,10016"
LULO SEAFOOD,"104 E 183RD ST,BRONX NY,10453"
LULO RESTAURANT BRONX,"2264 GRAND CONCOURSE,BRONX NY,10457"
LULO RESTAURANT,"1626 ST NICHOLAS AVENUE,MANHATTAN NY,10040"
LULA BEAN,"797 GRAND STREET,BROOKLYN NY,11211"
LULA BAGEL,"816 NOSTRAND AVE,BROOKLYN NY,11216"
LUKE'S PIZZA,"1226 SOUTHERN BOULEVARD,BRONX NY,10459"
LUKE'S LOUNGE,"1808 HONE AVE,BRONX NY,10461"
LUKE'S LOBSTER,"685 3RD AVE,MANHATTAN NY,10017"
LUKE'S LOBSTER,"237 5TH AVE,BROOKLYN NY,11215"
LUKE'S LOBSTER,"700 8TH AVE,MANHATTAN NY,10036"
LUKE'S LOBSTER,"426 AMSTERDAM AVENUE,MANHATTAN NY,10024"
LUKE'S LOBSTER,"1123 BROADWAY,MANHATTAN NY,10010"
LUKE'S LOBSTER,"93 EAST    7 STREET,MANHATTAN NY,10009"
LUKE'S LOBSTER,"242 EAST   81 STREET,MANHATTAN NY,10028"
LUKE'S LOBSTER,"26 SOUTH WILLIAM STREET,MANHATTAN NY,10004"
LUKE'S LOBSTER,"1 WEST   59 STREET,MANHATTAN NY,10019"
LUKE'S BAR & GRILL,"1394 THIRD AVENUE,MANHATTAN NY,10075"
LUKE KELLYS,"4904 69 STREET,QUEENS NY,11377"
LUK & BART HOMEMADE FOOD,"2960 RICHMOND TER,STATEN ISLAND NY,10303"
LUISA CHIMICURRY,"1351 SAINT NICHOLAS AVE,MANHATTAN NY,10027"
LUIGIS PIZZERIA,"1615 AVENUE U,BROOKLYN NY,11229"
LUIGIS PIZZERIA,"326 DEKALB AVE,BROOKLYN NY,11205"
LUIGIS PIZZA,"936 8 AVENUE,MANHATTAN NY,10019"
LUIGI'S RESTAURANT,"26521 UNION TURNPIKE,QUEENS NY,11040"
LUIGI'S PIZZERIA,"686 5 AVENUE,BROOKLYN NY,11215"
LUIGI'S PIZZA II,"8502 3RD AVE,BROOKLYN NY,11209"
LUIGI'S PIZZA & RESTAURANT,"20515 35 AVENUE,QUEENS NY,11361"
LUIGI'S PIZZA & PASTA,"808 BURKE AVE,BRONX NY,10467"
LUIGI'S PIZZA & PASTA,"119 EAST MOUNT EDEN AVENUE,BRONX NY,10452"
Luigi's Pizza,"4704 5 AVENUE,BROOKLYN NY,11220"
LUIGI'S PIZZA,"10402 ATLANTIC AVENUE,QUEENS NY,11416"
LUIGI'S PIZZA,"1049 BRIGHTON BEACH AVE,BROOKLYN NY,11235"
LUIGI'S ITALIAN PIZZA,"1809 RADCLIFF AVE,BRONX NY,10462"
LUIGI'S CATERING,"11208 101 AVENUE,QUEENS NY,11419"
LUIGI PIZZERIA & RISTORANTE,"1701 1 AVENUE,MANHATTAN NY,10128"
LUIGI PIZZA,"304 8 AVENUE,MANHATTAN NY,10001"
LUI'S THAI FOOD,"128 E 4TH ST,MANHATTAN NY,10003"
LUGO LOUNGE & RESTAURANT,"1089 CYPRESS AVENUE,QUEENS NY,11385"
LUGO CAFFE,"1 PENN PLAZA,MANHATTAN NY,10119"
LUFTHANSA SENATOR LOUNGE,"1 CENTRAL TERMINAL AREA,QUEENS NY,11430"
LUEN HOP CHINESE KITCHEN,"11833 GUY R BREWER BLVD,QUEENS NY,11434"
LUEN HOP,"469 IRVING AVE,BROOKLYN NY,11237"
LUDWIG'S AT THE YACHT CLUB,"533 BEACH 126TH ST,QUEENS NY,11694"
LUCYS,"135 AVENUE A,MANHATTAN NY,10009"
LUCY'S WHEY,"1417 LEXINGTON AVE,MANHATTAN NY,10128"
LUCY'S VIETNAMESE KITCHEN,"262 IRVING AVE,BROOKLYN NY,11237"
LUCY'S CUBAN CUISINE RESTAURANT,"961 JEWETT AVENUE,STATEN ISLAND NY,10314"
LUCY'S CANTINA ROYALE,"1 PENN PLAZA,MANHATTAN NY,10119"
LUCY'S ASIAN KITCHEN,"0 JOHN F. KENNEDY INTL AIRPORT,QUEENS NY,11430"
LUCKYBIRD BAKERY,"163 MONTROSE AVE,BROOKLYN NY,11206"
LUCKY'S QUEENS,"10011 ASTORIA BOULEVARD,QUEENS NY,11369"
LUCKY'S FAMOUS BURGERS,"147 EAST HOUSTON STREET,MANHATTAN NY,10002"
LUCKY'S FAMOUS BURGERS,"264 WEST   23 STREET,MANHATTAN NY,10011"
LUCKY'S FAMOUS,"370 WEST   52 STREET,MANHATTAN NY,10019"
LUCKY'S DELI & GRILL,"19930 HOLLIS AVE,QUEENS NY,11412"
LUCKY'S CAFE & RESTAURANT,"591 1ST AVE,MANHATTAN NY,10016"
LUCKY'S CAFE,"0 ROBERT MOSES BUILDING,MANHATTAN NY,10035"
LUCKY ZHANG'S FAMILY,"5622 8 AVENUE,BROOKLYN NY,11220"
LUCKY VEGETARIAN,"5101 8TH AVE,BROOKLYN NY,11220"
LUCKY THAILAND KITCHEN,"8605 JAMAICA AVENUE,QUEENS NY,11421"
LUCKY STRIKE,"59 GRAND ST,MANHATTAN NY,10013"
LUCKY STRIKE,"624660 WEST   42 STREET,MANHATTAN NY,10036"
LUCKY STARS BAKERY,"280 GRAND ST,MANHATTAN NY,10002"
LUCKY STAR RESTAURANT,"8417 JAMAICA AVE,QUEENS NY,11421"
LUCKY STAR RESTAURANT,"3452 JUNCTION BOULEVARD,QUEENS NY,11372"
LUCKY STAR RESTAURANT,"13 MARCUS GARVEY BLVD,BROOKLYN NY,11206"
LUCKY STAR KITCHEN,"809 ASTORIA BLVD,QUEENS NY,11102"
LUCKY STAR CHINESE RESTAURANT,"3903 104TH ST,QUEENS NY,11368"
LUCKY STAR CAFE,"250 WEST   43 STREET,MANHATTAN NY,10036"
LUCKY STAR BRONX,"1924 CROSS BRONX EXPRESSWAY,BRONX NY,10472"
LUCKY STAR,"6415 20 AVENUE,BROOKLYN NY,11204"
LUCKY STAR,"20523 LINDEN BLVD,QUEENS NY,11412"
LUCKY STAR,"145 W KINGSBRIDGE RD,BRONX NY,10468"
LUCKY SIX HAPPY,"1479 BEACH CHANNEL DRIVE,QUEENS NY,11691"
LUCKY SEVEN TAPAS BAR,"1455 ST NICHOLAS AVENUE,MANHATTAN NY,10033"
LUCKY RESTAURANT,"653 EAST  182 STREET,BRONX NY,10457"
LUCKY PIZZERIA & CAFE,"2710 QUEENS PLZ S,QUEENS NY,11101"
LUCKY PIZZA,"2714 BRIDGE PLAZA SOUTH,QUEENS NY,11101"
LUCKY NO.1 CHINESE RESTAURANT,"17937 HILLSIDE AVENUE,QUEENS NY,11432"
Lucky Luna,"167 NASSAU AVENUE,BROOKLYN NY,11222"
LUCKY LOTUS YOGA,"334 MYRTLE AVE,BROOKLYN NY,11205"
LUCKY KITCHEN,"227 ALBANY AVE,BROOKLYN NY,11213"
LUCKY JACK'S,"129 ORCHARD STREET,MANHATTAN NY,10002"
LUCKY HOUSE RESTAURANT,"202 EAST  167 STREET,BRONX NY,10456"
LUCKY HOUSE CHINESE KITCHEN,"343345 LEWIS AVENUE,BROOKLYN NY,11233"
LUCKY HOUSE,"18821 UNION TURNPIKE,QUEENS NY,11366"
LUCKY GARDEN CHINESE RESTAURANT,"2460 NOSTRAND AVENUE,BROOKLYN NY,11210"
LUCKY GARDEN,"305 WYCKOFF AVENUE,BROOKLYN NY,11237"
LUCKY FORTUNE,"3945 AMBOY RD,STATEN ISLAND NY,10308"
LUCKY EIGHT RESTAURANT,"5204 8TH AVE,BROOKLYN NY,11220"
LUCKY EASTERN RESTAURANT,"2702 E TREMONT AVE B,BRONX NY,10462"
LUCKY DRAGON BAKERY,"5214 8 AVENUE,BROOKLYN NY,11220"
LUCKY DOG,"303 BEDFORD AVENUE,BROOKLYN NY,11211"
LUCKY DELI,"12 EAST   37 STREET,MANHATTAN NY,10016"
LUCKY CORNAGA CHINESE RESTAURANT,"1420 CORNAGA AVE,QUEENS NY,11691"
LUCKY CHINESE RESTAURANT,"5008 69 STREET,QUEENS NY,11377"
LUCKY CHINESE RESTAURANT,"4302 NATIONAL ST,QUEENS NY,11368"
LUCKY CHICKEN,"377 1ST AVE,MANHATTAN NY,10010"
LUCKY CHEN RESTURANT,"1266 BROADWAY,BROOKLYN NY,11221"
LUCKY CAT,"232 E 53RD ST,MANHATTAN NY,10022"
LUCKY BAKERY(Inside supermarket ),"13620 ROOSEVELT AVE,QUEENS NY,11354"
LUCKY BAKERY,"4435 KISSENA BOULEVARD,QUEENS NY,11355"
Lucky 13 Saloon,"644 SACKETT ST,BROOKLYN NY,11217"
LUCKY 11 BAKERY,"6322 11 AVENUE,BROOKLYN NY,11219"
LUCKY & HAPPY RESTAURANT,"5602 7 AVENUE,BROOKLYN NY,11220"
LUCK THAI RESTAURANT,"386 5 AVENUE,BROOKLYN NY,11215"
LUCISOUS THAI,"1099 1ST AVE,MANHATTAN NY,10065"
LUCIEN RESTAURAUNT,"14 1 AVENUE,MANHATTAN NY,10009"
LUCID CAFE,"311 LEXINGTON AVENUE,MANHATTAN NY,10016"
LUCID CAFE,"5902 WOODSIDE AVENUE,QUEENS NY,11377"
LUCIANO'S PIZZA,"1005A MORRIS PARK AVENUE,BRONX NY,10462"
LUCIANO'S,"15 METROTECH CENTER,BROOKLYN NY,11201"
LUCIA PIZZA,"13655 ROOSEVELT AVENUE,QUEENS NY,11354"
LUCEY'S LOUNGE,"475 3 AVENUE,BROOKLYN NY,11215"
LUCE RESTAURANT & ENOTECA,"2014 BROADWAY,MANHATTAN NY,10023"
LUCCHESE FOOD SERVICE,"515 EAST FORDHAM ROAD,BRONX NY,10458"
LUCCA RESTAURANT,"3019 WESTCHESTER AVENUE,BRONX NY,10461"
LUCAS PIZZERIA,"1574 FLATBUSH AVE,BROOKLYN NY,11210"
LUCALI,"575 HENRY STREET,BROOKLYN NY,11231"
LUCA LUCA,"283 NOSTRAND AVE,BROOKLYN NY,11216"
luca & bosco,"120 ESSEX STREET,MANHATTAN NY,10002"
LU SHAN GOLDEN FOUNTAIN CHINESE KITCHEN,"11616 METROPOLITAN AVENUE,QUEENS NY,11418"
LTK LITTLE THAI KITCHEN,"231 EAST   53 STREET,MANHATTAN NY,10022"
LTAUHA RESTAURANT,"5550 MYRTLE AVE,QUEENS NY,11385"
LP 'N HARMONY,"683 GRAND STREET,BROOKLYN NY,11211"
LOX,"15 PUTNAM AVENUE,BROOKLYN NY,11238"
LOWLIFE,"178 STANTON ST,MANHATTAN NY,10002"
LOWLANDS BAR,"543 3 AVENUE,BROOKLYN NY,11215"
LOWKEY LOUNGE INC.,"578 ALBANY AVE,BROOKLYN NY,11203"
