99 CENT EXPRESS PIZZA,"301 WEST   43 STREET,MANHATTAN NY,10036"
99 CENT BEST PIZZA 5AVE INC,"325 5TH AVE,MANHATTAN NY,10016"
983 BUSHWICK LIVING ROOM,"983 FLUSHING AVENUE,BROOKLYN NY,11206"
96 SOUTH PARK,"9630 LINDEN BOULEVARD,QUEENS NY,11417"
95 SOUTH,"778 FRANKLIN AVENUE,BROOKLYN NY,11238"
9024/CATERING BY MICHAEL SCHICK INC.,"9024 FOSTER AVENUE,BROOKLYN NY,11236"
900 PARK,"900 MORRIS PARK AVENUE,BRONX NY,10462"
9 & 8 CAFE,"98 WALKER ST,MANHATTAN NY,10013"
8TH WONDER JUICE BAR,"362 E 21ST ST,MANHATTAN NY,10010"
8TH STREET WINECELLAR,"28 WEST 8 STREET,MANHATTAN NY,10011"
89 TENZAN,"1714 2ND AVE,MANHATTAN NY,10128"
888 KITCHEN,"6092 FLUSHING AVENUE,QUEENS NY,11378"
88 REACH HOUSE CHINESE FOOD,"88 DIVISION ST,MANHATTAN NY,10002"
88 PALACE RESTAURANT,"88 EAST BROADWAY,MANHATTAN NY,10002"
88 CHINESE RESTAURANT,"473 LENOX AVENUE,MANHATTAN NY,10037"
88 CANTEEN,"5846 MAIN STREET,QUEENS NY,11355"
88 CAFE,"82-79 BROADWAY,QUEENS NY,11373"
876 MARKET DELI,"876 6TH AVE,MANHATTAN NY,10001"
876 BAR LOUNGE,"1320 E GUN HILL RD,BRONX NY,10469"
86 TOP POT,"2239 86TH ST,BROOKLYN NY,11214"
86 NOODLES,"8608 4 AVENUE,BROOKLYN NY,11209"
86 FU KEE CHINESE RESTAURANT,"2211 86 STREET,BROOKLYN NY,11214"
86 BEST BAKERY,"1957 86 STREET,BROOKLYN NY,11214"
86 BAKERY,"8512 18 AVENUE,BROOKLYN NY,11214"
83 KIEN TUONG RESTAURANT,"83 CHRYSTIE STREET,MANHATTAN NY,10002"
829 BAR RESTAURANT,"10419 JAMAICA AVENUE,QUEENS NY,11418"
810 DELI & CAFE,"810 7 AVENUE,MANHATTAN NY,10019"
8090 tai wanese # 24,"13335 ROOSEVELT AVE,QUEENS NY,11354"
809 GRILL & BAR RESTAURANT,"112 DYCKMAN STREET,MANHATTAN NY,10040"
8 ST GARDEN,"5805 8TH AVE,BROOKLYN NY,11220"
8 PAET RIO,"8110 BROADWAY,QUEENS NY,11373"
8 DRAGON & PHOENIX CHINESE RESTAURANT,"2217 31ST ST,QUEENS NY,11105"
7TH MANSION,"4033 MAIN ST,QUEENS NY,11354"
7TH AVENUE DONUT SHOP,"324 7 AVENUE,BROOKLYN NY,11215"
7B BAR,"108 AVENUE B,MANHATTAN NY,10009"
777 THEATER BAR,"777 8TH AVE,MANHATTAN NY,10036"
765 FOOD MARKET,"765 2 AVENUE,MANHATTAN NY,10017"
750 MYRTLE DINER,"750 MYRTLE AVE,BROOKLYN NY,11205"
739 FRANKLIN BAR & LOUNGE,"739 FRANKLIN AVENUE,BROOKLYN NY,11238"
72ND STREET BAGEL,"130 WEST   72 STREET,MANHATTAN NY,10023"
729 BAR & GRILL,"20103 MURDOCK AVENUE,QUEENS NY,11412"
718 LOUNGE & TAPAS,"400 E 180TH ST,BRONX NY,10457"
718 HOOKAH LOUNGE,"7213 AUSTIN ST,QUEENS NY,11375"
71 IRVING PLACE,"71 IRVING PLACE,MANHATTAN NY,10003"
706 BAR,"706 WASHINGTON AVENUE,BROOKLYN NY,11238"
7 TACOS MEXICAN CUISINE CORP,"101 SHERMAN AVE,MANHATTAN NY,10034"
7 STARS,"13209 14 AVENUE,QUEENS NY,11356"
7 SPICES,"906908 E GUNHILL RD,BRONX NY,10469"
7 GRAMS CAFFE,"275 7TH AVE,MANHATTAN NY,10001"
7 EXPRESS,"13542 ROOSEVELT AVE,QUEENS NY,11354"
6B,"60 E 42ND ST,MANHATTAN NY,10165"
696 GOURMET DELI,"696 3 AVENUE,MANHATTAN NY,10017"
69 PIZZERIA,"4917 69TH ST,QUEENS NY,11377"
69 BAYARD RESTAURANT,"69 BAYARD STREET,MANHATTAN NY,10013"
69 BAR LOUNGE,"3821 69 STREET,QUEENS NY,11377"
68 TASTE OF CHINA,"6824 FRESH MEADOW LN,QUEENS NY,11365"
68 MEI MEI BAKERY,"7814 NEW UTRECHT AVENUE,BROOKLYN NY,11214"
68 JAY STREET BAR,"68 JAY STREET,BROOKLYN NY,11201"
678 AURORA CATERING,"3050 WHITESTONE EXPY,QUEENS NY,11354"
67 RESTAURANT,"366 AUDUBON AVENUE,MANHATTAN NY,10033"
67 ORANGE STREET,"2082 FREDERICK DOUGLAS BOULEVARD,MANHATTAN NY,10026"
67 BURGER,"234 FLATBUSH AVENUE,BROOKLYN NY,11217"
67 Burger,"67 LAFAYETTE AVENUE,BROOKLYN NY,11217"
664 WINE & DINE,"664 MANHATTAN AVE,BROOKLYN NY,11222"
66 PRINCE RESTAURANT,"3816 PRINCE STREET,QUEENS NY,11354"
658 KINGS DELI,"658 NEW DORP LANE,STATEN ISLAND NY,10306"
652 LIN'S GARDEN,"652 SENECA AVENUE,QUEENS NY,11385"
6321 YUAN BAO,"6321 8 AVENUE,BROOKLYN NY,11220"
624 KAM HAI CHINESE FOOD,"624 CATON AVE,BROOKLYN NY,11218"
620 ON CATON,"620 CATON AVENUE,BROOKLYN NY,11218"
619 BAR & RESTAURANT EL SALVADORENO,"395 E 151ST ST,BRONX NY,10455"
61 LOCAL,"61 BEGEN STREET,BROOKLYN NY,11201"
60 Beans,"3602 DITMARS BLVD,QUEENS NY,11105"
5TH AVENUE EMPIRE CAFE,"339 5 AVENUE,MANHATTAN NY,10016"
5TH AVENUE ASIAN TASTE RESTAURANT,"718 5TH AVE,BROOKLYN NY,11215"
5IVE STEAK,"0 JOHN F. KENNEDY INTL AIR,QUEENS NY,11430"
5IVE SPICE,"52 5TH AVE,BROOKLYN NY,11217"
5C CAFE & CULTURAL CENTER,"68 AVENUE C,MANHATTAN NY,10009"
5BAR KARAOKE,"38 WEST   32 STREET,MANHATTAN NY,10001"
59E59 BAR,"59 EAST   59 STREET,MANHATTAN NY,10022"
59 CHINA,"59 NASSAU ST,MANHATTAN NY,10038"
57'S ALL AMERICAN GRILL,"3345 FRANCIS LEWIS BOULEVARD,QUEENS NY,11358"
556 EL CAFE INTERNATIONAL,"556 WORTMAN AVENUE,BROOKLYN NY,11208"
555 VIVACAFE,"555 BERGEN AVENUE,BRONX NY,10455"
55 THOMAS CAFE,"55 THOMAS STREET,MANHATTAN NY,10013"
55 BAR,"55 CHRISTOPHER STREET,MANHATTAN NY,10014"
54 BELOW,"254 WEST   54 STREET,MANHATTAN NY,10019"
52ND SUSHI,"5221 ROOSEVELT AVENUE,QUEENS NY,11377"
525 LEX RESTAURANT & BAR,"525 LEXINGTON AVE,MANHATTAN NY,10017"
51ST BAKERY AND CAFE,"5-33 51ST AVE,QUEENS NY,11101"
510 11ST BAR,"510 EAST   11 STREET,MANHATTAN NY,10009"
502 BAR RESTAURANT,"17013 JAMAICA AVE,QUEENS NY,11432"
5 TH & VINE,"1674 RICHMOND RO,STATEN ISLAND NY,10304"
5 STAR VILLAGE CAFE,"1968 CONEY ISLAND AVENUE,BROOKLYN NY,11223"
5 STAR CHEESE STEAK AND PIZZA,"2039 1ST AVE,MANHATTAN NY,10029"
5 SENSES,"9 W 32ND ST,MANHATTAN NY,10001"
5 PIZZA,"14812 ROCKAWAY BLVD,QUEENS NY,11436"
5 NAPKIN BURGER,"2315 BROADWAY,MANHATTAN NY,10024"
5 NAPKIN BURGER,"150 EAST   14 STREET,MANHATTAN NY,10003"
5 NAPKIN,"1325 2ND AVE,MANHATTAN NY,10021"
5 ESTRELLA BAKERY,"3861 BROADWAY,MANHATTAN NY,10032"
5 DOLLAR SPECIALS ALL DAY,"21619 LINDEN BLVD,QUEENS NY,11411"
5 DE MAYO,"10809 53 AVENUE,QUEENS NY,11368"
5 BURRO CAFE,"7205 AUSTIN STREET,QUEENS NY,11375"
5 BORO BURGER,"80 WEST   36 STREET,MANHATTAN NY,10018"
4TH FLOOR CAFE,"221 EAST 71ST STREET,MANHATTAN NY,10021"
4TH DOWN,"750 GRAND ST,BROOKLYN NY,11211"
49 GROVE,"49 GROVE STREET,MANHATTAN NY,10014"
4618 BAKERY,"4618 8 AVENUE,BROOKLYN NY,11220"
456 RESTAURANT,"69 MOTT STREET,MANHATTAN NY,10013"
44TH STREET PIZZA,"700 3 AVENUE,MANHATTAN NY,10017"
44TH STREET MINAR,"160 EAST   44 STREET,MANHATTAN NY,10017"
444 MADISON COFFEE SHOP,"444 MADISON AVENUE,MANHATTAN NY,10022"
44 1/2 CAFE,"626 10 AVENUE,MANHATTAN NY,10036"
44 & X HELL'S KITCHEN,"622 10 AVENUE,MANHATTAN NY,10036"
42ND STREET PIZZA DINER,"647 WEST   42 STREET,MANHATTAN NY,10036"
414 LATINO RESTAURANT SPORTS BAR,"414 EAST  138 STREET,BRONX NY,10454"
414 Hotel,"414 W 46TH ST,MANHATTAN NY,10036"
40TH ROAD LUNCH BOX,"13533 40 ROAD,QUEENS NY,11354"
401 LUCKY STAR RESTAURANT,"401 MOTHER GASTON BLVD,BROOKLYN NY,11212"
40/40 CLUB BAR,"620 ATLANTIC AVENUE,BROOKLYN NY,11217"
40/40 CLUB,"6 WEST   25 STREET,MANHATTAN NY,10010"
3rd & 7,"3622 QUENTIN ROAD,BROOKLYN NY,11234"
3E TASTE OF THAI,"3416 BROADWAY,QUEENS NY,11106"
39 KARAOKE,"820 39TH ST,BROOKLYN NY,11232"
38TH STREET DINER,"32 WEST   38 STREET,MANHATTAN NY,10018"
388 CAFE & DELI,"1-3 ELDRIDGE STREET,MANHATTAN NY,10002"
38 DELI,"968 58 STREET,BROOKLYN NY,11219"
36TH AVE COFFEE SHOP,"3402 36TH AVE,QUEENS NY,11106"
360 LOUNGE,"13344 37 AVENUE,QUEENS NY,11354"
35 DUET,"5355 WEST   35 STREET,MANHATTAN NY,10001"
337 - BURGERS & DOGS,"126 ROOSEVELT AVENUE,QUEENS NY,11368"
3328 LEE CHINESE FOOD,"3328 FULTON ST,BROOKLYN NY,11208"
33 Gourmet,"157 WEST   33 STREET,MANHATTAN NY,10001"
33 CAPTAIN'S CAFE,"18 E 33RD ST,MANHATTAN NY,10016"
321 ICE CREAM SHOP,"288 GRAND ST,BROOKLYN NY,11211"
31ST AVENUE GYRO.,"4402 31 AVENUE,QUEENS NY,11103"
310 BOWERY BAR,"310 BOWERY,MANHATTAN NY,10012"
310 - EXELSIOR,"126 ROOSEVELT AVENUE,QUEENS NY,11368"
301 CAFE Juice and Smoothies,"301 E KINGSBRIDGE RD,BRONX NY,10458"
3-J RESTAURANT AND PIZZA,"554A PROSPECT AVE,BRONX NY,10455"
3 WAY RESTAURANT,"384 EAST  188 STREET,BRONX NY,10458"
3 STAR JUICE CENTER,"482 UTICA AVENUE,BROOKLYN NY,11203"
3 SISTERS' & SHANTA'S RESTAURANT & BAKERY,"10704 LIBERTY AVENUE,QUEENS NY,11417"
3 SHEETS SALOON,"134 WEST    3 STREET,MANHATTAN NY,10012"
3 ROOTS,"159 FRANKLIN STREET,BROOKLYN NY,11222"
3 IN 1 KITCHEN,"4902 FORT HAMILTON PARKWAY,BROOKLYN NY,11219"
3 IN 1 FS&H JAMAICAN RESTAURANT,"14412 243RD ST,QUEENS NY,11422"
3 GUYS SUSHI,"530 FOREST AVE,STATEN ISLAND NY,10310"
3 GUYS RESTURANT,"1232 MADISON AVENUE,MANHATTAN NY,10128"
3 GUYS,"1381 MADISON AVENUE,MANHATTAN NY,10029"
3 GREEKS GRILL,"3561 VERNON BLVD,QUEENS NY,11106"
3 ESQUINAS RESTAURANT,"657 FLUSHING AVE,BROOKLYN NY,11206"
3 DELI & GRILL,"133 EAST   55 STREET,MANHATTAN NY,10022"
3 D'S LEGACY SALAD & GRILL,"445 MORRIS PARK AVENUE,BRONX NY,10460"
3 BROTHERS TURKISH FOOD MARKET,"1310 FOREST AVE,STATEN ISLAND NY,10302"
2ND FLOOR KITCHEN,"301 PARK AVE,MANHATTAN NY,10022"
2ND CITY,"525 HUDSON ST,MANHATTAN NY,10014"
2ND AVENUE DELI,"1442 1 AVENUE,MANHATTAN NY,10021"
2ND AVENUE DELI,"162 EAST 33 STREET,MANHATTAN NY,10016"
2ND AVE BLUE 9 BURGER,"1415 2 AVENUE,MANHATTAN NY,10021"
2A,"25 AVENUE A,MANHATTAN NY,10009"
28 NOODLES,"417 3 AVENUE,MANHATTAN NY,10016"
28 MR. MING'S CAFFE,"28 CANAL STREET,MANHATTAN NY,10002"
28 MING'S CAFFE,"28 CANAL ST,MANHATTAN NY,10002"
27 SPORTS BAR & CAFE,"2 WEST MOUNT EDEN AVENUE,BRONX NY,10452"
27 SHINJUKU SUSHI INC,"27 PARK PLACE,MANHATTAN NY,10007"
26 SEATS,"168 AVENUE B,MANHATTAN NY,10009"
25TH DELI,"4819 25 AVENUE,QUEENS NY,11103"
241ST CAFE RESTAURANT,"4703 WHITE PLAINS RD,BRONX NY,10470"
2419 CHINA STAR RESTAURANT,"2419 FOSTER AVE,BROOKLYN NY,11210"
24 HOUR FITNESS CLUB,"298 W 231ST ST,BRONX NY,10463"
24 HOUR FITNESS #290,"8002 KEW GARDENS RD,QUEENS NY,11415"
24 HOUR FITNESS #288,"15926 JAMAICA AVE,QUEENS NY,11432"
234 CHINA CITY,"234 KINGS HIGHWAY,BROOKLYN NY,11223"
230 FIFTH,"230 FIFTH AVENUE,MANHATTAN NY,10001"
229 LINDEN RESTAURANT,"22902 LINDEN BLVD,QUEENS NY,11411"
224TH CORNER RESTAURANT & BAKERY,"701 EAST  224 STREET,BRONX NY,10466"
22 THAI CUISINE,"22 MAIDEN LANE,MANHATTAN NY,10038"
218 RESTAURANT,"218220 GRAND STREET,MANHATTAN NY,10013"
212 STEAKHOUSE,"316 E 53RD ST,MANHATTAN NY,10022"
212 SHAWARMA GRILL,"212 PROSPECT PARK WEST,BROOKLYN NY,11215"
211 NEW TACO GRILL,"211 EAST   14 STREET,MANHATTAN NY,10003"
21+ Lounge.,"3205 CRESCENT ST,QUEENS NY,11106"
21 SHANGHAI HOUSE,"21 DIVISION ST,MANHATTAN NY,10002"
21 HOME'S KITCHEN,"22 EAST   21 STREET,MANHATTAN NY,10010"
21 CLUB,"21 WEST   52 STREET,MANHATTAN NY,10019"
21 BAR CORP,"4318 BROADWAY,MANHATTAN NY,10033"
21 BAR,"4318 BROADWAY,MANHATTAN NY,10033"
200 FIFTH AVENUE RESTAURANT & SPORTS BAR,"200 5 AVENUE,BROOKLYN NY,11217"
2 PALMITAS MEXICAN DELI,"10915 JAMAICA AVENUE,QUEENS NY,11418"
2 IN 1 RESTAURANT,"2108 FLATBUSH AVENUE,BROOKLYN NY,11234"
2 HARLEM BROS PIZZA,"346 W 145TH ST,MANHATTAN NY,10039"
2 BROS PIZZA,"755 6 AVENUE,MANHATTAN NY,10010"
2 BROS PIZZA,"319 6TH AVE,MANHATTAN NY,10014"
2 BROS PIZZA,"755 6TH AVE,MANHATTAN NY,10010"
2 BROS PIZZA,"557 8 AVENUE,MANHATTAN NY,10018"
2 BROS PIZZA,"557 8TH AVE,MANHATTAN NY,10018"
2 BROS PIZZA,"542 9 AVENUE,MANHATTAN NY,10018"
2 BROS PIZZA,"113 E 125TH ST,MANHATTAN NY,10035"
2 BROS PIZZA,"395 FLATBUSH AVENUE EXTENSION,BROOKLYN NY,11201"
2 BROS PIZZA,"2060 LEXINGTON AVENUE,MANHATTAN NY,10035"
2 BROS PIZZA,"32 ST MARKS PLACE,MANHATTAN NY,10003"
2 BROS PIZZA,"31 WEST   46 STREET,MANHATTAN NY,10036"
2 BROS,"207 EAST FORDHAM ROAD,BRONX NY,10458"
2 BRO'S PIZZA,"601 6TH AVE,MANHATTAN NY,10011"
2 BACI PIZZERIA,"345A NOSTRAND AVE,BROOKLYN NY,11216"
1ST MAMA RESTAURANT,"8 WEST TREMONT AVENUE,BRONX NY,10453"
1ST BASE CONCESSION STAND,"75 RICHMOND TERRACE,STATEN ISLAND NY,10301"
1ST AVENUE GOURMET,"1274 1ST AVE,MANHATTAN NY,10065"
1A Store Inc,"13631 41ST AVE,QUEENS NY,11355"
19 CAFE,"84 MANHATTAN AVE,BROOKLYN NY,11206"
187TH ST PIZZA,"689 E 187TH ST,BRONX NY,10458"
1876/BEERS OF BROOKLYN,"620 ATLANTIC AVENUE,BROOKLYN NY,11217"
187 YANG GARDEN,"816 WEST  187 STREET,MANHATTAN NY,10033"
1818 SEAFOOD RESTAURANT,"1818 AVENUE U,BROOKLYN NY,11229"
18003 Kan Guo Kitchen,"18003 LINDEN BLVD,QUEENS NY,11434"
18 STARS KITCHEN,"8515 18TH AVE,BROOKLYN NY,11214"
18 RESTAURANT,"240 EAST   81 STREET,MANHATTAN NY,10028"
18 HIPOT,"8204 18TH AVE,BROOKLYN NY,11214"
18 EAST GUNHILL PIZZA,"18 E GUN HILL RD,BRONX NY,10467"
18 CHINESE CUISINE,"4418 8 AVENUE,BROOKLYN NY,11220"
18 BAKERY,"6820 18 AVENUE,BROOKLYN NY,11204"
178 TACO HOUSE,"178 CHURCH ST,MANHATTAN NY,10013"
174 RIVINGTON STREET BAR,"174 RIVINGTON ST,MANHATTAN NY,10002"
16TH AVENUE GLATT,"4619 16 AVENUE,BROOKLYN NY,11204"
169 BAR,"169 EAST BROADWAY,MANHATTAN NY,10002"
168 TEA LLC,"4112B 102ND ST,QUEENS NY,11368"
168 HI TEA,"16711 UNION TURNPIKE,QUEENS NY,11366"
168 BOWERY HOLDING LLC,"168 BOWERY,MANHATTAN NY,10012"
1617-A NATIONAL BAKERY,"1617 WESTCHESTER AVENUE,BRONX NY,10472"
161 HOT POT RICE,"13335 ROOSEVELT AVE,QUEENS NY,11354"
16 HANDLES,"1161 1ST AVE,MANHATTAN NY,10065"
16 HANDLES,"153 2 AVENUE,MANHATTAN NY,10003"
16 HANDLES,"1569 2 AVENUE,MANHATTAN NY,10028"
16 HANDLES,"428 3 AVENUE,MANHATTAN NY,10016"
16 HANDLES,"3707 30 AVENUE,QUEENS NY,11103"
16 HANDLES,"178 8 AVENUE,MANHATTAN NY,10011"
16 HANDLES,"325 AMSTERDAM AVENUE,MANHATTAN NY,10023"
16 HANDLES,"2600 BROADWAY,MANHATTAN NY,10025"
16 HANDLES,"1351 CONEY ISLAND AVE,BROOKLYN NY,11230"
16 HANDLES,"139 N 7TH ST,BROOKLYN NY,11249"
16 HANDLES,"9015 QUEENS BOULEVARD,QUEENS NY,11373"
15 FLAVORS,"1763 CROSBY AVE,BRONX NY,10461"
15 FLAVORS,"3815 E TREMONT AVE,BRONX NY,10465"
15 FLAVORS,"1046 MORRIS PARK AVE,BRONX NY,10461"
15 FLAVORS,"223 W 231ST ST,BRONX NY,10463"
15 EAST RESTAURANT,"15 EAST   15 STREET,MANHATTAN NY,10003"
15 CENTRAL PARK WEST RESTAURANT,"15 CENTRAL PARK WEST,MANHATTAN NY,10023"
149 STEAM FISH,"500 E 149TH ST,BRONX NY,10455"
12TH STREET BAR & GRILL,"1123 8 AVENUE,BROOKLYN NY,11215"
129 GOURMET DELI,"129 E 45TH ST,MANHATTAN NY,10017"
124 COFFEE SHOP,"53 E 124TH ST,MANHATTAN NY,10035"
123 NIKKO,"1280 AMSTERDAM AVENUE,MANHATTAN NY,10027"
121 FULTON STREET,"121 FULTON STREET,MANHATTAN NY,10038"
120 BAY CAFE,"120 BAY STREET,STATEN ISLAND NY,10301"
12 STREET ALE HOUSE,"192 2 AVENUE,MANHATTAN NY,10003"
12 CORNERS COFFEE,"121 MOTT ST,MANHATTAN NY,10013"
12 CORNERS,"155 EAST BROADWAY,MANHATTAN NY,10002"
12 CORAZONES RESTAURANT & BAR,"8622 ROOSEVELT AVENUE,QUEENS NY,11372"
12 CHAIRS CAFE,"342 WYTHE AVE,BROOKLYN NY,11249"
12 CHAIRS,"56 MACDOUGAL STREET,MANHATTAN NY,10012"
118 KITCHEN,"1 E 118TH ST,MANHATTAN NY,10029"
1178 CAFE,"1178 BUSHWICK AVE,BROOKLYN NY,11221"
"1174 FULTON CUISINE, HALAL FOOD","1174 FULTON ST,BROOKLYN NY,11216"
111 RESTAURANT,"0 CENTRAL TAXI HOLD,QUEENS NY,11430"
11 STREET CAFE,"327 WEST   11 STREET,MANHATTAN NY,10014"
10TH AVENUE PIZZA & CAFE,"256 10TH AVE BET 24 & 25 ST ),MANHATTAN NY,10001"
10TH AVENUE COOKSHOP,"156 10 AVENUE,MANHATTAN NY,10011"
1080 BREW,"1080 WYCKOFF AVE,QUEENS NY,11385"
107 WEST RESTAURANT,"2787 BROADWAY,MANHATTAN NY,10025"
1061 CATERING,"1061 OCEAN PKWY,BROOKLYN NY,11230"
104-01 FOSTER AVENUE COFFEE SHOP(UPS),"10401 FOSTER AVENUE,BROOKLYN NY,11236"
1028 BAR & RESTAURANT EL SALVADORENO,"1028 CASTLE HILL AVE,BRONX NY,10472"
1020 BAR,"1020 AMSTERDAM AVENUE,MANHATTAN NY,10025"
101 RESTAURANT AND BAR,"10018 4 AVENUE,BROOKLYN NY,11209"
101 Meat Shop,"11601 101ST AVE,QUEENS NY,11419"
101 DELI,"10016 ROCKAWAY BEACH BOULEVARD,QUEENS NY,11694"
101 CAFE,"9805 101 AVENUE,QUEENS NY,11416"
1001 NIGHTS CAFE,"2025 RICHMOND AVENUE,STATEN ISLAND NY,10314"
100% SMOOTHIES & EMPANADAS,"130 W 238TH ST,BRONX NY,10463"
100 montaditos,"176 BLEECKER ST,MANHATTAN NY,10012"
100 FUN,"932934 60 STREET,BROOKLYN NY,11219"
10 POINTS KTV,"2007 127 STREET,QUEENS NY,11356"
10 DEVOE,"10 DEVOE ST,BROOKLYN NY,11211"
10 BELOW ICE CREAM,"10 MOTT ST,MANHATTAN NY,10013"
1.5 Galbi Corp,"15803 NORTHERN BLVD,QUEENS NY,11358"
"1,001 NIGHTS","35 NEPTUNE AVENUE,BROOKLYN NY,11235"
1 STOP PATTY SHOP,"1708 AMSTERDAM AVENUE,MANHATTAN NY,10031"
1 OR 8,"66 SOUTH    2 STREET,BROOKLYN NY,11249"
1 OAK,"453 WEST   17 STREET,MANHATTAN NY,10011"
1 EAST 66TH STREET KITCHEN,"1 EAST   66 STREET,MANHATTAN NY,10065"
1 DARBAR,"152 EAST   46 STREET,MANHATTAN NY,10017"
1 BUEN SABOR,"4507 QUEENS BLVD,QUEENS NY,11104"
1 Banana Queen,"6 EAST MT EDEN AVENUE,BRONX NY,10452"
1 2 3 BURGER SHOT BEER,"738 10 AVENUE,MANHATTAN NY,10019"
$1 PIZZA $2 BEER,"95 MACDOUGAL STREET,MANHATTAN NY,10012"
#1 SABOR LATINO RESTAURANT,"4120 WHITE PLAINS ROAD,BRONX NY,10466"
#1 GARDEN CHINESE,"221 PROSPECT PARK WEST,BROOKLYN NY,11215"
/ L'ECOLE,"462 BROADWAY,MANHATTAN NY,10013"
@NINE,"592 9 AVENUE,MANHATTAN NY,10036"
(PUBLIC FARE) 81st street and central park west (Delacorte Theatre)," CENTRAL PARK WEST,MANHATTAN NY,10019"
(LIBRARY)  FOUR & TWENTY BLACKBIRDS,"10 GRAND ARMY PLZ,BROOKLYN NY,11238"
(LEWIS DRUG STORE) LOCANDA VINI E OLII,"129 GATES AVENUE,BROOKLYN NY,11238"
'W'' CAFE,"390 5TH AVE,MANHATTAN NY,10018"
